,train,val,test
199,TCGA-CA-6716-01A-01-BS1.bea762a4-33ec-4ee4-9858-69a04ccfa023,,
200,TCGA-CA-6716-01A-01-TS1.966b0540-ff37-454b-8e76-c15eb21168fe,,
201,TCGA-CA-6716-01Z-00-DX1.fd53102c-7f2b-47f1-b4d1-5693e81a0478,,
202,TCGA-CA-6717-01A-01-BS1.18721b62-d6f1-487f-bfe4-2cbe6aa3c9a9,,
203,TCGA-CA-6717-01A-01-TS1.e9440300-5d1e-4187-9d73-74f804a651f8,,
204,TCGA-CA-6717-01Z-00-DX1.08da75b7-a08f-46b3-a8c0-24f601ec4558,,
205,TCGA-CA-6719-01A-01-TS1.738a020c-a0cd-4c09-96a9-47c804499014,,
206,TCGA-CA-6719-01Z-00-DX1.590fea56-aae4-4108-9169-a67ec8cd95b7,,
207,TCGA-CI-6620-01A-01-TS1.2d228a5b-79fc-424a-b900-29b3e0258ef0,,
208,TCGA-CI-6621-01A-01-BS1.d2846f26-bc31-489c-a76a-6dae8f36b293,,
209,TCGA-CI-6621-01A-01-TS1.5db9026a-b23e-4c21-a332-c30ca8a57046,,
210,TCGA-CI-6623-01B-01-TS1.7ab13a86-8594-48e6-9f9e-1af831fe846b,,
211,TCGA-CI-6624-01C-01-TS1.156376b3-cae0-4b81-9de0-e9995670842e,,
212,TCGA-CI-6624-01Z-00-DX1.d8ee9c79-5886-41f1-a10a-3da167933882,,
213,TCGA-CK-4947-01B-01-BS1.baf22cfe-32de-48e4-8e04-46c3a5511241,,
214,TCGA-CK-4947-01B-01-TS1.af4c4f0e-2727-4ceb-8681-55baa4bd92c4,,
215,TCGA-CK-4947-01Z-00-DX1.b257d5fd-b97b-4987-b088-77f044ca7fe2,,
216,TCGA-CK-4948-01B-01-BS1.0b234f2d-0516-405b-b613-980029676e21,,
217,TCGA-CK-4948-01B-01-TS1.da4933f9-ebbf-4c89-b9e1-7a196f6d3680,,
218,TCGA-CK-4948-01Z-00-DX1.cd6ecbec-9136-4ce7-9a96-eb1ac975b30f,,
219,TCGA-CK-4950-01A-01-TS1.c1e83666-3257-4b11-8993-916f7fa09536,,
220,TCGA-CK-4950-01Z-00-DX1.03dcc4c2-2b63-45a2-8561-bf18193202b5,,
221,TCGA-CK-5914-01A-01-BS1.42abaf5f-e186-4d1f-8584-be7535d51e2e,,
222,TCGA-CK-5914-01A-01-TS1.b98556da-d217-4a47-8e7d-9aefa0fd22a6,,
223,TCGA-CK-5914-01Z-00-DX1.dfa6d814-6ddb-4058-a236-d57303cbfbe9,,
224,TCGA-CK-5915-01A-01-TS1.0bb9a106-c651-49f9-ba70-cd55c1c58aa5,,
225,TCGA-CK-5915-01Z-00-DX1.04650539-005e-4221-90d6-49706b1d7244,,
226,TCGA-CK-6747-01A-01-BS1.86e3d699-3967-4739-a657-5789d273f173,,
227,TCGA-CK-6747-01A-01-TS1.b300f401-cb58-457b-9115-61a6850bf193,,
228,TCGA-CK-6747-01Z-00-DX1.7824596c-84db-4bee-b149-cd8f617c285f,,
229,TCGA-CK-6748-01A-01-BS1.4f8482b8-84d9-40ef-90dc-31a8c090e940,,
230,TCGA-CK-6748-01A-01-TS1.6b2b782d-8d26-44ef-ac8a-50bb87cb4f04,,
231,TCGA-CK-6748-01Z-00-DX1.1dd76660-7858-470c-a27b-36586b788125,,
232,TCGA-CL-5917-01A-01-TS1.de5b0c85-a810-4e45-b770-eef1d5dafb58,,
233,TCGA-CL-5917-01Z-00-DX1.a2017752-58d7-4f69-ba0a-ff874dcf34a4,,
234,TCGA-CL-5918-01A-01-BS1.1434acf8-e0fa-405d-ba4d-5b8188270f6c,,
235,TCGA-CL-5918-01A-01-TS1.297a2bce-8f49-430d-8e5b-a3fc030b6be2,,
236,TCGA-CL-5918-01Z-00-DX1.c3bac47e-2737-419a-ab97-5d3f923f8986,,
237,TCGA-CM-4743-01A-01-BS1.d11d0a14-b3a7-4e66-8dc1-dade356b9171,,
238,TCGA-CM-4743-01Z-00-DX1.f54a6355-5623-498c-96b9-2ff1de6576c6,,
239,TCGA-CM-4744-01A-01-BS1.898effd7-1881-4fd2-b3ae-5dcdb52300b3,,
240,TCGA-CM-4744-01A-01-TS1.a59a2ff7-fb24-460d-8705-6cf916968527,,
241,TCGA-CM-4744-01Z-00-DX1.527ead53-bd55-4321-adea-079bf5e2e8a5,,
242,TCGA-CM-4746-01A-01-BS1.c616c706-64c5-4081-82f7-9dfc0d82fd3e,,
243,TCGA-CM-4746-01A-01-TS1.6156fc21-ee06-451f-abb6-c7da36f92a87,,
244,TCGA-CM-4746-01Z-00-DX1.c83b9795-bf45-4100-9052-a7e485e0f770,,
245,TCGA-CM-4747-01A-01-BS1.a92ba2f0-ef31-4838-902a-5055ec7743bf,,
246,TCGA-CM-4747-01A-01-TS1.3e076efb-42b1-437b-8544-b41f48af02fc,,
247,TCGA-CM-4747-01Z-00-DX1.e0fac451-1322-464e-b718-174e9db33f39,,
248,TCGA-CM-4750-01A-01-BS1.736e03ab-d5ec-41d2-a714-87d5ea2a71b9,,
249,TCGA-CM-4750-01A-01-TS1.629832cf-be63-425a-b6c0-4db0eb826cd4,,
250,TCGA-CM-4750-01Z-00-DX1.250ea50f-3aae-4fcd-9ba9-25cf2115525f,,
251,TCGA-CM-4751-01A-01-BS1.731e9bea-7355-4aeb-a2e2-b06072f1ad52,,
252,TCGA-CM-4751-01Z-00-DX1.F72E1883-5293-4351-A8DC-C4EA5D8F797C,,
