,train,val,test
202,TCGA-CA-5796-01Z-00-DX1.88141789-4240-4ab7-8db1-e4cb7ee1ebda,,
203,TCGA-CA-5797-01A-01-BS1.8dd0196e-7ccd-4cfd-931a-e07bcca2babc,,
204,TCGA-CA-5797-01A-01-TS1.5cca1780-8c20-42b1-9e10-1441c5b512b9,,
205,TCGA-CA-5797-01Z-00-DX1.6549a80e-4b68-4147-949b-6149ab680313,,
206,TCGA-CA-6716-01A-01-BS1.bea762a4-33ec-4ee4-9858-69a04ccfa023,,
207,TCGA-CA-6716-01A-01-TS1.966b0540-ff37-454b-8e76-c15eb21168fe,,
208,TCGA-CA-6716-01Z-00-DX1.fd53102c-7f2b-47f1-b4d1-5693e81a0478,,
209,TCGA-CA-6717-01A-01-BS1.18721b62-d6f1-487f-bfe4-2cbe6aa3c9a9,,
210,TCGA-CA-6717-01A-01-TS1.e9440300-5d1e-4187-9d73-74f804a651f8,,
211,TCGA-CA-6717-01Z-00-DX1.08da75b7-a08f-46b3-a8c0-24f601ec4558,,
212,TCGA-CI-6619-01B-01-TS1.7c14a36d-a9b4-40a6-a341-e7611d04f597,,
213,TCGA-CI-6620-01A-01-TS1.2d228a5b-79fc-424a-b900-29b3e0258ef0,,
214,TCGA-CI-6621-01A-01-BS1.d2846f26-bc31-489c-a76a-6dae8f36b293,,
215,TCGA-CI-6621-01A-01-TS1.5db9026a-b23e-4c21-a332-c30ca8a57046,,
216,TCGA-CI-6623-01B-01-TS1.7ab13a86-8594-48e6-9f9e-1af831fe846b,,
217,TCGA-CI-6624-01C-01-TS1.156376b3-cae0-4b81-9de0-e9995670842e,,
218,TCGA-CI-6624-01Z-00-DX1.d8ee9c79-5886-41f1-a10a-3da167933882,,
219,TCGA-CK-4947-01B-01-BS1.baf22cfe-32de-48e4-8e04-46c3a5511241,,
220,TCGA-CK-4947-01B-01-TS1.af4c4f0e-2727-4ceb-8681-55baa4bd92c4,,
221,TCGA-CK-4947-01Z-00-DX1.b257d5fd-b97b-4987-b088-77f044ca7fe2,,
222,TCGA-CK-4948-01B-01-BS1.0b234f2d-0516-405b-b613-980029676e21,,
223,TCGA-CK-4948-01B-01-TS1.da4933f9-ebbf-4c89-b9e1-7a196f6d3680,,
224,TCGA-CK-4948-01Z-00-DX1.cd6ecbec-9136-4ce7-9a96-eb1ac975b30f,,
225,TCGA-CK-4950-01A-01-TS1.c1e83666-3257-4b11-8993-916f7fa09536,,
226,TCGA-CK-4950-01Z-00-DX1.03dcc4c2-2b63-45a2-8561-bf18193202b5,,
227,TCGA-CK-4952-01A-01-BS1.61e50d3c-494f-4cf5-89cb-bb455f2da6bd,,
228,TCGA-CK-4952-01A-01-TS1.95910223-0481-4956-8d08-6078dbabad1e,,
229,TCGA-CK-4952-01Z-00-DX1.0e98c7b4-5f80-485d-a191-ad93564b5f96,,
230,TCGA-CK-5913-01A-01-TS1.d2ffb454-f0de-4538-9534-bc945895944a,,
231,TCGA-CK-5913-01Z-00-DX1.64d267c5-895f-4274-9d98-bfd2d338aee2,,
232,TCGA-CK-5914-01A-01-BS1.42abaf5f-e186-4d1f-8584-be7535d51e2e,,
233,TCGA-CK-5914-01A-01-TS1.b98556da-d217-4a47-8e7d-9aefa0fd22a6,,
234,TCGA-CK-5914-01Z-00-DX1.dfa6d814-6ddb-4058-a236-d57303cbfbe9,,
235,TCGA-CK-5915-01A-01-TS1.0bb9a106-c651-49f9-ba70-cd55c1c58aa5,,
236,TCGA-CK-5915-01Z-00-DX1.04650539-005e-4221-90d6-49706b1d7244,,
237,TCGA-CK-6746-01A-01-TS1.42bfb839-5914-4bf7-84d1-de2cd006cda1,,
238,TCGA-CK-6746-01Z-00-DX1.0aae8eec-1e82-494b-8779-d79fea8bec0c,,
239,TCGA-CK-6747-01A-01-BS1.86e3d699-3967-4739-a657-5789d273f173,,
240,TCGA-CK-6747-01A-01-TS1.b300f401-cb58-457b-9115-61a6850bf193,,
241,TCGA-CK-6747-01Z-00-DX1.7824596c-84db-4bee-b149-cd8f617c285f,,
242,TCGA-CK-6748-01A-01-BS1.4f8482b8-84d9-40ef-90dc-31a8c090e940,,
243,TCGA-CK-6748-01A-01-TS1.6b2b782d-8d26-44ef-ac8a-50bb87cb4f04,,
244,TCGA-CK-6748-01Z-00-DX1.1dd76660-7858-470c-a27b-36586b788125,,
245,TCGA-CK-6751-01A-01-BS1.dbd777bd-ea7f-46ee-bf05-7816fd831e08,,
246,TCGA-CK-6751-01A-01-TS1.21e697e6-dab5-4252-9de1-842ee9fb6f09,,
247,TCGA-CK-6751-01Z-00-DX1.df9e123a-c44c-4cc5-82de-ba7c4dbcb444,,
248,TCGA-CL-5917-01A-01-TS1.de5b0c85-a810-4e45-b770-eef1d5dafb58,,
249,TCGA-CL-5917-01Z-00-DX1.a2017752-58d7-4f69-ba0a-ff874dcf34a4,,
250,TCGA-CL-5918-01A-01-BS1.1434acf8-e0fa-405d-ba4d-5b8188270f6c,,
251,TCGA-CL-5918-01A-01-TS1.297a2bce-8f49-430d-8e5b-a3fc030b6be2,,
252,TCGA-CL-5918-01Z-00-DX1.c3bac47e-2737-419a-ab97-5d3f923f8986,,
253,TCGA-CM-4743-01A-01-BS1.d11d0a14-b3a7-4e66-8dc1-dade356b9171,,
254,TCGA-CM-4743-01Z-00-DX1.f54a6355-5623-498c-96b9-2ff1de6576c6,,
