,train,val,test
TCGA-AA-A00O-01A-01-MS1.56c46ab6-d023-4ad5-8b58-a55f95d71d2d,False,True,False
TCGA-AA-A00O-01A-02-BS2.4f9e5c2d-238b-43a0-a39a-67167b912169,False,True,False
TCGA-AA-A00O-01Z-00-DX1.6787693F-6E3E-479A-A4DE-44186659285F,False,True,False
TCGA-AG-3611-01A-01-BS1.f34aa618-85ad-402f-8a02-e805d792f2df,False,True,False
TCGA-AG-3611-01A-01-TS1.4f1ae93e-025f-4aa5-996d-5e721f9f8b70,False,True,False
TCGA-AG-3611-01Z-00-DX1.c22e8af9-4211-46b4-b2aa-40b414025ae1,False,True,False
TCGA-AG-3728-01A-01-BS1.b3fc0659-e7f6-41a8-96cb-efaa6288773e,False,True,False
TCGA-AG-3728-01A-01-TS1.942e23fa-aa75-45a6-978b-413a60511c45,False,True,False
TCGA-AG-3728-01Z-00-DX1.998fff2e-fb3f-467d-9241-e5ae8f81e36b,False,True,False
TCGA-AG-3605-01A-01-BS1.5c342482-6a05-4510-9208-d6bfaba32071,False,True,False
TCGA-AG-3605-01A-01-TS1.2b9938b0-ecf0-4297-81ec-225017936d2d,False,True,False
TCGA-AG-3605-01Z-00-DX1.27c26401-3e5b-484d-946d-0f508b979572,False,True,False
TCGA-AA-3984-01A-01-BS1.76d10aac-a86f-4ba7-9158-a14822662d60,False,True,False
TCGA-AA-3984-01Z-00-DX1.d0cb7571-c612-4410-ac03-ebe800ad6767,False,True,False
TCGA-AF-2693-01A-01-BS1.4dc75d59-9ead-4bee-b57d-64802c5d99c5,False,True,False
TCGA-AF-2693-01A-02-BS2.06aa94ea-fcce-4929-b3d5-f0fb6740e341,False,True,False
TCGA-AF-2693-01Z-00-DX1.620a9998-65df-4024-b719-f2384b4e7d36,False,True,False
TCGA-AA-A00K-01A-01-BS1.cf79a80b-73be-4997-993f-9446f031df90,False,True,False
TCGA-AA-A00K-01A-02-BS2.ba93c3f0-ba7e-4809-ab8c-9c4debe69324,False,True,False
TCGA-AA-A00K-01Z-00-DX1.25BD5724-7D30-4885-A3F9-D94FAED92984,False,True,False
TCGA-AG-3586-01A-01-BS1.31ab80da-504f-40a2-b72d-2274813268b9,False,True,False
TCGA-AG-3586-01A-02-BS2.8b7d646f-8e52-4b98-939d-5a947af0caac,False,True,False
TCGA-AG-3586-01Z-00-DX1.38d7b4ce-9f18-48e6-9988-a3ef43b3d646,False,True,False
TCGA-AF-6672-01A-01-BS1.435b8505-b4b4-48dc-b83e-cfe38c6583ce,False,False,True
TCGA-AF-6672-01A-01-TS1.88ae4244-7168-4a30-aca3-b1ee6a27d127,False,False,True
TCGA-AF-6672-01Z-00-DX1.a966d993-8a84-4175-b456-77816c3c4793,False,False,True
TCGA-AA-3972-01A-01-BS1.6c038157-503f-47dc-9445-72d7cdcae1a7,False,False,True
TCGA-AA-3972-01A-01-TS1.3492c5d3-141f-48f9-a61b-48a1f595792c,False,False,True
TCGA-AA-3972-01Z-00-DX1.a60c2c2b-71ea-4cd6-a56b-c8e409a181ac,False,False,True
TCGA-AG-3601-01A-01-BS1.801f125e-5358-4841-bc8b-c64b31fd0b4e,False,False,True
TCGA-AG-3601-01A-01-TS1.f3489b8d-8998-49d2-b979-308b16f341bf,False,False,True
TCGA-AG-3601-01Z-00-DX1.30ac783e-ba70-49ef-8be7-a37c48559535,False,False,True
TCGA-AG-3592-01A-01-BS1.8cd6b762-873e-45f0-8942-25364110d779,False,False,True
TCGA-AG-3592-01A-02-BS2.a8c31219-63f7-4bee-92eb-868a3b96a9ce,False,False,True
TCGA-AF-4110-01A-01-BS1.b95d9f5c-307e-438e-9399-f4cdb7aa6630,False,False,True
TCGA-AF-4110-01A-02-BS2.c9ccbfd3-a565-4fa7-b071-847509783b3e,False,False,True
TCGA-AF-4110-01Z-00-DX1.cb8de1f0-0b38-4271-af5f-33655693e35e,False,False,True
TCGA-AG-3598-01A-01-TS1.d7cf0416-aee9-4098-8710-3816fca09457,False,False,True
TCGA-AG-3598-01Z-00-DX1.033cee69-8540-4584-83f5-c08e37cc7170,False,False,True
TCGA-AA-A01F-01A-01-BS1.0b120cfc-c7c4-4264-9eec-259210e5f71d,False,False,True
TCGA-AA-A01F-01A-01-TS1.275106f7-ae4a-4195-a878-8fd002c5209b,False,False,True
TCGA-AA-A01F-01A-02-BS2.d85deeec-0f9d-4bb2-ad32-b84a46b48569,False,False,True
TCGA-AA-A01F-01Z-00-DX1.A09E4A5B-1DD2-472C-B387-91803FEE514A,False,False,True
TCGA-AA-3979-01A-01-BS1.cc214f4b-8303-46a7-a8d4-a420413adc46,False,False,True
TCGA-AA-3979-01A-01-TS1.93a2c329-a9fe-44de-9115-82b433434b54,False,False,True
TCGA-AA-3979-01Z-00-DX1.e63b4db2-dc9b-4afb-a288-89a905beacd0,False,False,True
TCGA-AF-6136-01A-01-BS1.a6f23f9b-cacb-41de-be36-45eaa75dfb4d,False,False,True
TCGA-AF-6136-01A-01-TS1.972afb44-cdcf-4075-945b-00c86fe99e1b,False,False,True
TCGA-AF-6136-01Z-00-DX1.a0e22964-b7b4-43ba-bfa1-11c60f254eb3,False,False,True
TCGA-AA-3842-01A-01-BS1.6845143c-92f1-4d2e-bd06-4c64d5381b3b,False,False,True
TCGA-AA-3842-01A-01-TS1.80bcdadf-9f88-47c2-978f-445f8619982b,False,False,True
TCGA-AA-3842-01Z-00-DX1.8bbbd702-2b17-4c3e-a8bd-55c3ae8aaba3,False,False,True
TCGA-AA-A01Q-01A-01-BS1.c09076fb-3518-4341-b986-113b651aa12f,False,False,True
TCGA-AA-A01Q-01A-01-TS1.08db39ba-eccd-4573-adc5-670a7bcfa920,False,False,True
TCGA-AA-3833-01A-01-BS1.861bbbeb-2a11-454f-b7df-48f6c39dfcb5,False,False,True
TCGA-AA-3833-01A-01-TS1.e26df311-f1d9-42a3-b32f-bb18f7c56b7a,False,False,True
TCGA-AA-3833-01Z-00-DX1.d27bd30c-bba2-4621-8157-feb28ba2e241,False,False,True
TCGA-AA-3967-01A-01-BS1.0560afc3-3ad0-471a-afc1-c170875d8ab8,False,False,True
TCGA-AA-3967-01A-01-TS1.f22d0cee-6c51-4f89-8e27-72fb26537808,False,False,True
TCGA-AA-3967-01Z-00-DX1.b80c87c9-00f4-44f6-bc59-19d2b94942ac,False,False,True
