,train,val,test
189,TCGA-AA-A03J-01Z-00-DX1.4E57E86E-ADEE-4837-9F91-E9CA141F7ACC,,
190,TCGA-AA-A03J-11A-01-BS1.b4e0ae15-77a4-4834-9788-af6c8ab01d90,,
191,TCGA-AA-A03J-11A-01-TS1.28ff155e-abda-40ca-9cd7-9df810fdba03,,
192,TCGA-AD-5900-01A-01-TS1.69af31d3-b4b0-4e2c-a6ae-aa22b9d1ca98,,
193,TCGA-AD-5900-01Z-00-DX1.ff1dbf00-d9c5-45a2-9732-07b46f4e1471,,
194,TCGA-AD-6548-01A-01-BS1.2ba5b178-770f-4502-9012-b2b382787413,,
195,TCGA-AD-6548-01A-01-TS1.dd9e2df1-2ee6-4793-8d6b-753662c73cb9,,
196,TCGA-AD-6548-01Z-00-DX1.4e047481-8926-48e6-9eba-46597c4cc396,,
197,TCGA-AD-6890-01A-01-TS1.3a375927-dd7a-4f43-8280-454b26849acf,,
198,TCGA-AD-6890-01Z-00-DX1.4778042f-f210-489c-bb76-b4fe16b0d500,,
199,TCGA-AD-6895-01A-01-TS1.60e5a7e9-6a8d-47ae-8094-7429f03b42b3,,
200,TCGA-AD-6895-01Z-00-DX1.7FB1FBC6-683B-4285-89D1-A7A20F07A9D4,,
201,TCGA-AD-6963-01A-01-TS1.3998bea9-88d4-4162-bbfb-71e0cb973cc9,,
202,TCGA-AD-6963-01Z-00-DX1.7df2e133-5f24-4c0a-b7f5-5a65fe3420c9,,
203,TCGA-AD-A5EJ-01A-01-TS1.6606E358-74AA-428D-A8FD-6CCC89385628,,
204,TCGA-AD-A5EJ-01Z-00-DX1.FA56CEAF-8B70-45EF-A2C9-8AA7BEB3D88A,,
205,TCGA-AD-A5EK-01A-01-TS1.4F9857CD-0626-4A38-8207-31FFA248FB44,,
206,TCGA-AD-A5EK-01Z-00-DX1.709B3557-3E24-4CAB-8CD6-604C9438BC12,,
207,TCGA-AF-2687-01A-01-BS1.c824ebf0-842e-4b1f-ae46-ca2042ae23fb,,
208,TCGA-AF-2687-01A-02-BS2.47cd69da-036e-49e7-8b4f-480b61cd6a5e,,
209,TCGA-AF-2687-01Z-00-DX1.bbcd88f6-11d5-4b57-9693-693124b2b7e7,,
210,TCGA-AF-2691-01A-01-BS1.b14de5b4-32a8-47c0-a80c-a5d2a7bcdc70,,
211,TCGA-AF-2691-01A-01-TS1.a6c891f8-2117-46d0-9dfa-632056633c5b,,
212,TCGA-AF-2691-01Z-00-DX1.e4e174e0-fa32-4b26-85bb-86b01b2f6bc4,,
213,TCGA-AF-2691-11A-01-TS1.a2209b91-4eda-4d57-9525-c16d1e99dfb1,,
214,TCGA-AF-2693-01A-01-BS1.4dc75d59-9ead-4bee-b57d-64802c5d99c5,,
215,TCGA-AF-2693-01A-02-BS2.06aa94ea-fcce-4929-b3d5-f0fb6740e341,,
216,TCGA-AF-2693-01Z-00-DX1.620a9998-65df-4024-b719-f2384b4e7d36,,
217,TCGA-AF-3400-01A-01-BS1.9d73007c-e4c2-40b0-818e-9e26289dee40,,
218,TCGA-AF-3400-01A-01-TS1.0f206b9f-2203-4226-9d6c-0737af0e1b64,,
219,TCGA-AF-3400-01Z-00-DX1.b5c266c7-b465-4478-8058-cdf3f35dff38,,
220,TCGA-AF-3400-11A-01-TS1.e60a5fbb-6d74-4350-a4d8-de3f8706ade0,,
221,TCGA-AF-3911-01A-01-BS1.9235a2ef-90cd-4edb-81a8-32ac80199ec4,,
222,TCGA-AF-3911-01A-01-TS1.3fcb228c-f8f7-4d71-b048-f5fc033c360f,,
223,TCGA-AF-3911-01Z-00-DX1.03cf3e2a-1306-4011-8d42-543efb5d1286,,
224,TCGA-AF-3914-01A-01-BS1.f5f458df-046e-46ee-9165-2dbe738dbcb5,,
225,TCGA-AF-3914-01A-01-TS1.64965031-b1b6-4b6f-8fe2-fc6e7f8eb4e9,,
226,TCGA-AF-3914-01Z-00-DX1.d7bb7792-df51-498b-9d16-fc26e219249f,,
227,TCGA-AF-3914-01Z-00-DX2.493568CE-EAC1-400D-87E1-01A22F689D21,,
228,TCGA-AF-3914-11A-01-BS1.c748102e-58b3-4244-9000-777b0354c016,,
229,TCGA-AF-3914-11A-01-TS1.eef0aaf7-bfbc-4dbf-8a9b-d1d28e70cd14,,
230,TCGA-AF-4110-01A-01-BS1.b95d9f5c-307e-438e-9399-f4cdb7aa6630,,
231,TCGA-AF-4110-01A-02-BS2.c9ccbfd3-a565-4fa7-b071-847509783b3e,,
232,TCGA-AF-4110-01Z-00-DX1.cb8de1f0-0b38-4271-af5f-33655693e35e,,
233,TCGA-AF-6655-01A-01-BS1.e09593e4-f76e-492d-aa20-000f2152a0ab,,
234,TCGA-AF-6655-01A-01-TS1.25bf932b-8756-4431-ae36-5d4892224d0f,,
235,TCGA-AF-6655-01Z-00-DX1.c7c5a2ca-1954-4c72-b99f-3b543566f325,,
